Date and time;Internal temperature area 1 (Celsius degree);Internal temperature area 2 (Celsius degree);External temperature (Celsius degree);HVAC power (kW)
06/11/2022 23:00:00;21,8;19,47142857142857;7,45;2,923222222222222
06/11/2022 23:15:00;21,766666666666666;19,333333333333336;8,22;2,7840000000000003
06/11/2022 23:30:00;21,8;19,512500000000003;7,25;2,9822222222222226
06/11/2022 23:45:00;21,8875;19,222222222222218;7,25;3,217333333333334
07/11/2022 00:00:00;21,68;19,244444444444447;9,6;2,8126666666666673
07/11/2022 00:15:00;21,983333333333334;19,475;7,02;3,7224444444444456
07/11/2022 00:30:00;21,811111111111114;19,25714285714286;6,87;4,307555555555556
07/11/2022 00:45:00;21,771428571428572;19,2375;6,87;2,766111111111111
07/11/2022 01:00:00;22,179999999999996;19,3875;6,6;4,009777777777778
07/11/2022 01:15:00;21,766666666666666;19,311111111111114;6,45;2,9650000000000003
07/11/2022 01:30:00;21,7625;19,275;6,19;2,600222222222222
07/11/2022 01:45:00;21,37142857142857;19,244444444444444;6,19;3,1394444444444445
07/11/2022 02:00:00;21,388888888888886;19,355555555555554;9,29;2,8265555555555557
07/11/2022 02:15:00;21,375;19,444444444444443;10,01;3,0535555555555556
07/11/2022 02:30:00;21,637500000000003;19,3875;9,89;2,965444444444444
07/11/2022 02:45:00;21,355555555555554;19,299999999999997;9,89;2,9284444444444437
07/11/2022 03:00:00;21,324999999999996;19,2125;7,81;2,9275555555555557
07/11/2022 03:15:00;21,22222222222222;19,45;9,83;3,0328888888888894
07/11/2022 03:30:00;21,362499999999997;19,388888888888886;9,33;3,229222222222221
07/11/2022 03:45:00;21,22222222222222;19,322222222222223;9,33;3,335888888888887
07/11/2022 04:00:00;21,31111111111111;19,422222222222224;7,61;3,570444444444444
07/11/2022 04:15:00;21,312500000000004;19,3;7,47;3,348555555555557
07/11/2022 04:30:00;21,1875;19,375000000000004;7,33;3,435666666666667
07/11/2022 04:45:00;21,13;19,211111111111112;7,33;3,4441111111111113
07/11/2022 05:00:00;21,188888888888886;19,27777777777778;7,64;3,416222222222223
07/11/2022 05:15:00;21,288888888888888;19,4375;7,74;4,022666666666669
07/11/2022 05:30:00;21,166666666666664;19,466666666666665;7,65;3,8126666666666664
07/11/2022 05:45:00;21,08888888888889;19,15;7,65;4,01711111111111
07/11/2022 06:00:00;21,088888888888885;19,275;6,94;3,6525555555555553
07/11/2022 06:15:00;21,08571428571429;19,1875;9,38;3,3053333333333335
07/11/2022 06:30:00;21,32;19,188888888888886;8,66;3,272111111111111
07/11/2022 06:45:00;21,47142857142857;19,288888888888888;8,66;4,587
07/11/2022 07:00:00;21,455555555555556;18,822222222222223;10,05;4,557555555555555
07/11/2022 07:15:00;21,257142857142856;18,633333333333333;10,29;5,727555555555557
07/11/2022 07:30:00;21,512499999999996;19,03333333333333;9,48;3,6166666666666667
07/11/2022 07:45:00;21,625;19,0875;9,48;2,5465555555555555
07/11/2022 08:00:00;21,4125;18,787499999999998;11,86;2,9055555555555554
07/11/2022 08:15:00;21,58333333333334;18,711111111111112;12,17;2,5813333333333337
07/11/2022 08:30:00;21,666666666666668;18,87142857142857;12,11;3,9657777777777774
07/11/2022 08:45:00;22,15555555555555;19,5375;12,11;2,199444444444443
07/11/2022 09:00:00;22,12222222222222;19,555555555555557;12,61;2,0691111111111105
07/11/2022 09:15:00;22,100000000000005;19,32857142857143;12,58;2,1894444444444447
07/11/2022 09:30:00;22,150000000000002;19,3;13,02;2,529555555555555
07/11/2022 09:45:00;22,259999999999998;19,333333333333332;13,02;2,280666666666666
07/11/2022 10:00:00;22,242857142857144;19,425;13,35;1,7469999999999999
07/11/2022 10:15:00;22,244444444444444;19,24444444444445;14,57;1,7812222222222216
07/11/2022 10:30:00;22,2375;19,288888888888888;14,17;1,832555555555555
07/11/2022 10:45:00;22,3;19,266666666666666;14,17;1,7262222222222228
07/11/2022 11:00:00;22,337500000000002;19,177777777777777;14,7;1,6431111111111107
07/11/2022 11:15:00;22,266666666666666;19,066666666666666;15,23;1,8908888888888886
07/11/2022 11:30:00;22,233333333333334;19,099999999999998;15,16;1,8482222222222215
07/11/2022 11:45:00;22,27777777777778;19,0875;15,16;2,0402222222222224
07/11/2022 12:00:00;22,242857142857144;19,050000000000004;15,57;1,9526666666666666
07/11/2022 12:15:00;22,425;19,25;16,04;1,4416666666666664
07/11/2022 12:30:00;22,2375;18,97142857142857;16,2;1,4794444444444432
07/11/2022 12:45:00;22,3;19,055555555555557;16,2;1,680333333333333
07/11/2022 13:00:00;22,4125;19,055555555555557;16,26;1,5026666666666664
07/11/2022 13:15:00;22,279999999999998;19,037499999999998;16,61;1,3815555555555554
07/11/2022 13:30:00;22,45714285714286;19,1125;16,23;1,7456666666666656
07/11/2022 13:45:00;22,3;18,966666666666665;16,23;1,6878888888888872
07/11/2022 14:00:00;22,400000000000002;19,0875;16,28;1,7531111111111093
07/11/2022 14:15:00;22,37777777777778;19,062499999999996;15,93;1,7541111111111096
07/11/2022 14:30:00;22,2375;18,82857142857143;16,08;1,8681111111111113
07/11/2022 14:45:00;22,375000000000004;18,912499999999998;16,08;0,11333333333333323
07/11/2022 15:00:00;22,433333333333337;18,675;15,26;1,9698888888888881
07/11/2022 15:15:00;22,142857142857146;18,466666666666665;15,05;0,10844444444444433
07/11/2022 15:30:00;22,5875;18,755555555555556;14,58;2,148999999999999
07/11/2022 15:45:00;22,3;18,75;14,58;2,0623333333333322
07/11/2022 16:00:00;22,311111111111114;18,825;13,11;1,9424444444444446
07/11/2022 16:15:00;22,211111111111112;19,025;12,64;1,1117777777777778
07/11/2022 16:30:00;22,3;19,087500000000002;12,37;2,10411111111111
07/11/2022 16:45:00;22,18888888888889;18,98888888888889;12,37;1,8518888888888885
07/11/2022 17:00:00;22,17777777777778;19,055555555555557;11,45;2,1048888888888886
07/11/2022 17:15:00;22,0125;18,977777777777778;11,41;1,521111111111111
07/11/2022 17:30:00;21,400000000000002;17,97142857142857;10,95;0,119111111111111
07/11/2022 17:45:00;21,15;17,400000000000002;10,95;0,12233333333333325
07/11/2022 18:00:00;20,85;17,099999999999998;10,61;0,12022222222222213
07/11/2022 18:15:00;20,7;16,9;9,96;0,11999999999999987
07/11/2022 18:30:00;21,416666666666668;17,828571428571426;11,04;2,0423333333333327
07/11/2022 18:45:00;21,016666666666666;17,6875;11,04;0,11922222222222215
07/11/2022 19:00:00;21,059999999999995;17,525000000000002;10,95;2,366777777777777
07/11/2022 19:15:00;21,0875;18,05;10,58;0,12177777777777767
07/11/2022 19:30:00;21,26;17,7375;8,55;2,357
07/11/2022 19:45:00;21,112499999999997;17,8375;8,55;0,117111111111111
07/11/2022 20:00:00;21,15;18,05;8,26;2,375555555555555
07/11/2022 20:15:00;20,8;17,522222222222222;8,06;0,6146666666666666
07/11/2022 20:30:00;21,244444444444444;18,15;8,93;1,9234444444444445
07/11/2022 20:45:00;20,7;17,666666666666668;8,93;2,4484444444444438
07/11/2022 21:00:00;21,08888888888889;18,1875;8,09;0,24755555555555542
07/11/2022 21:15:00;21,2;18,037499999999998;7,69;2,3844444444444446
07/11/2022 21:30:00;20,71666666666667;17,7;10,52;2,4804444444444447
07/11/2022 21:45:00;21,044444444444444;18,08888888888889;10,52;0,253111111111111
07/11/2022 22:00:00;21,075000000000003;18,133333333333333;10,45;2,401888888888889
07/11/2022 22:15:00;20,84;17,9125;10,79;2,5753333333333335
07/11/2022 22:30:00;20,775;18,1125;10,16;0,7443333333333333
07/11/2022 22:45:00;20,98888888888889;18,233333333333334;10,16;2,052777777777777
07/11/2022 23:00:00;21,01111111111111;18,0375;10,16;2,835
07/11/2022 23:15:00;20,72;17,9375;9,86;2,4247777777777775
07/11/2022 23:30:00;21;17,942857142857143;9,64;2,9593333333333343
07/11/2022 23:45:00;20,762500000000003;17,877777777777776;9,64;1,4247777777777777
08/11/2022 00:00:00;21,025;18,26666666666667;8,37;1,759111111111111
08/11/2022 00:15:00;20,9875;18,075;10,44;1,5167777777777782
08/11/2022 00:30:00;20,999999999999996;18,099999999999998;10,29;2,2032222222222217
08/11/2022 00:45:00;21,17142857142857;18,255555555555556;10,29;2,253222222222222
08/11/2022 01:00:00;20,785714285714285;17,987499999999997;10;2,527333333333333
08/11/2022 01:15:00;20,91428571428571;18,3;8,82;2,350666666666665
08/11/2022 01:30:00;20,87777777777778;17,87777777777778;10,4;2,773777777777778
08/11/2022 01:45:00;20,91428571428571;18,199999999999996;10,4;1,9878888888888893
08/11/2022 02:00:00;20,93333333333333;18,257142857142856;10,4;2,3178888888888887
08/11/2022 02:15:00;20,900000000000002;18,133333333333333;10,65;2,347888888888889
08/11/2022 02:30:00;20,962500000000002;18,222222222222225;10,63;1,7844444444444443
08/11/2022 02:45:00;20,91428571428571;18,2875;10,63;2,707666666666667
08/11/2022 03:00:00;20,949999999999996;18,18888888888889;10,19;2,516777777777778
08/11/2022 03:15:00;20,974999999999998;18,21666666666667;10,76;5,025444444444445
08/11/2022 03:30:00;21,3625;18,675;10,03;2,4033333333333333
08/11/2022 03:45:00;20,842857142857138;17,96666666666667;10,03;2,3721111111111113
08/11/2022 04:00:00;21,055555555555557;18,3625;10,81;2,206666666666666
08/11/2022 04:15:00;21,071428571428573;18,275;10,93;2,1931111111111106
08/11/2022 04:30:00;21,083333333333332;18,187499999999996;10,54;2,2711111111111104
08/11/2022 04:45:00;20,942857142857143;18,216666666666665;10,54;2,3204444444444436
08/11/2022 05:00:00;21,0375;18,244444444444444;10,11;2,2735555555555553
08/11/2022 05:15:00;21,12222222222222;18,41111111111111;8,9;2,266888888888888
08/11/2022 05:30:00;20,962500000000002;18,185714285714283;9,75;2,6084444444444435
08/11/2022 05:45:00;21,05;18,287499999999998;9,75;2,364666666666665
08/11/2022 06:00:00;20,883333333333336;18,299999999999997;10,4;2,8893333333333335
08/11/2022 06:15:00;21,025000000000002;18,299999999999997;9,8;2,1521111111111106
08/11/2022 06:30:00;20,900000000000002;18,199999999999996;10,4;3,078333333333334
08/11/2022 06:45:00;21,619999999999997;19,2;10,4;3,656
08/11/2022 07:00:00;21,91428571428571;19,428571428571423;10,64;3,425777777777779
08/11/2022 07:15:00;22;19,500000000000004;10,88;3,874888888888889
08/11/2022 07:30:00;22,075;19,577777777777776;11,1;2,8968888888888893
08/11/2022 07:45:00;22,0625;19,633333333333333;11,1;2,493
08/11/2022 08:00:00;21,944444444444443;19,355555555555554;11,95;2,8392222222222214
08/11/2022 08:15:00;22,062500000000004;19,557142857142857;11,38;3,6622222222222214
08/11/2022 08:30:00;22,02857142857143;19,571428571428573;11,61;2,495222222222222
08/11/2022 08:45:00;22,08888888888889;19,455555555555556;11,61;2,3014444444444444
08/11/2022 09:00:00;22,116666666666664;19,344444444444445;12,63;2,7839999999999994
08/11/2022 09:15:00;22,114285714285717;19,455555555555556;12,73;3,390444444444446
08/11/2022 09:30:00;22,237499999999997;19,38888888888889;12,72;3,0349999999999993
08/11/2022 09:45:00;22,2;19,4375;12,72;2,2368888888888887
08/11/2022 10:00:00;22,11428571428571;19,325;13,57;2,228666666666665
08/11/2022 10:15:00;22,033333333333335;19,099999999999998;13,42;2,585888888888888
08/11/2022 10:30:00;22,144444444444446;19,200000000000003;13,78;2,7227777777777784
08/11/2022 10:45:00;22,100000000000005;19,1875;13,78;2,7962222222222213
08/11/2022 11:00:00;22,255555555555556;19,28888888888889;14,09;2,657555555555556
08/11/2022 11:15:00;22,174999999999997;19,2625;15,06;1,8928888888888882
08/11/2022 11:30:00;22,214285714285715;19,299999999999997;14,86;1,913222222222222
08/11/2022 11:45:00;22,17;19,144444444444442;14,86;1,7707777777777782
08/11/2022 12:00:00;22,222222222222225;19,2;15,14;2,116888888888889
08/11/2022 12:15:00;22,2625;19,133333333333333;15,12;2,3379999999999996
08/11/2022 12:30:00;22,342857142857145;19,1;15,51;2,181555555555555
08/11/2022 12:45:00;22,35555555555555;19,2;15,51;1,8129999999999993
08/11/2022 13:00:00;22,35714285714286;19,075;15,21;1,6553333333333333
08/11/2022 13:15:00;22,29;18,944444444444446;15,86;1,734333333333333
08/11/2022 13:30:00;22,3625;18,92222222222222;16,21;1,727444444444444
08/11/2022 13:45:00;22,355555555555558;18,944444444444443;16,21;1,728555555555555
08/11/2022 14:00:00;22,342857142857145;18,95555555555556;16,36;1,8231111111111113
08/11/2022 14:15:00;22,380000000000003;19,022222222222226;16,31;1,8236666666666665
08/11/2022 14:30:00;22,35;18,9875;16,2;1,9803333333333317
08/11/2022 14:45:00;22,4125;19,0125;16,2;1,8625555555555549
08/11/2022 15:00:00;22,444444444444446;19,05;15,82;1,7508888888888874
08/11/2022 15:15:00;22,057142857142853;18,3875;15,29;1,1706666666666667
08/11/2022 15:30:00;22,5;18,771428571428572;14,96;1,1330000000000002
08/11/2022 15:45:00;22,412499999999998;18,9;14,96;1,6465555555555536
08/11/2022 16:00:00;22,3875;18,962500000000002;13,54;2,0056666666666665
08/11/2022 16:15:00;22,22222222222222;18,933333333333334;13,54;2,033555555555555
08/11/2022 16:30:00;22,222222222222225;19,05;12,94;2,112777777777776
08/11/2022 16:45:00;22,225;18,944444444444443;12,94;2,1432222222222226
08/11/2022 17:00:00;22,17777777777778;19,0875;13,03;1,953444444444444
08/11/2022 17:15:00;22,09;19,011111111111113;12,71;2,1296666666666653
08/11/2022 17:30:00;21,4;18,1;12,84;0,12511111111111106
08/11/2022 17:45:00;21;17,35;12,84;0,12033333333333324
08/11/2022 18:00:00;20,8;17;13,22;0,11699999999999987
08/11/2022 18:15:00;21,02;17,48;13,05;2,0221111111111103
08/11/2022 18:30:00;21,225;17,8625;11,9;0,12166666666666658
08/11/2022 18:45:00;21,320000000000004;17,674999999999997;11,9;2,3411111111111107
08/11/2022 19:00:00;21,214285714285715;17,942857142857143;12,72;0,11855555555555546
08/11/2022 19:15:00;21,3;17,9375;12,81;1,9811111111111108
08/11/2022 19:30:00;20,825;17,3875;12,61;0,9296666666666665
08/11/2022 19:45:00;21,242857142857144;18,0125;12,61;1,3967777777777786
08/11/2022 20:00:00;21,057142857142857;17,871428571428574;12,64;2,2227777777777766
08/11/2022 20:15:00;21,025000000000002;17,7375;13,06;0,4782222222222222
08/11/2022 20:30:00;21,485714285714284;18,12222222222222;12,84;2,075666666666667
08/11/2022 20:45:00;20,912499999999998;17,422222222222224;12,84;2,1968888888888887
08/11/2022 21:00:00;21,214285714285715;18,066666666666666;13,76;0,40633333333333355
08/11/2022 21:15:00;21,185714285714287;17,857142857142858;13,47;1,9257777777777771
08/11/2022 21:30:00;21;17,58888888888889;13,22;2,587888888888889
08/11/2022 21:45:00;20,987499999999997;17,933333333333334;13,22;0,5876666666666666
08/11/2022 22:00:00;21,437500000000004;18,244444444444444;13,22;2,2526666666666664
08/11/2022 22:15:00;20,8125;17,650000000000002;12,49;2,059444444444445
08/11/2022 22:30:00;21,2875;17,788888888888888;11,78;0,6299999999999999
08/11/2022 22:45:00;21,287499999999998;18,057142857142853;11,78;1,6740000000000004
08/11/2022 23:00:00;21,125;17,77777777777778;13,28;2,207666666666666
08/11/2022 23:15:00;20,869999999999997;17,577777777777776;13,72;1,411
08/11/2022 23:30:00;21,21111111111111;17,98888888888889;13,43;1,1342222222222225
08/11/2022 23:45:00;21,349999999999998;18,142857142857142;13,43;2,1862222222222223
09/11/2022 00:00:00;21,111111111111114;17,755555555555553;13,19;2,349444444444446
09/11/2022 00:15:00;20,9625;17,72857142857143;13,21;0,9924444444444447
09/11/2022 00:30:00;21,187499999999996;18,037499999999998;12,61;1,4965555555555559
09/11/2022 00:45:00;21,385714285714283;18,055555555555557;12,61;2,395777777777778
09/11/2022 01:00:00;21,08;17,825;12,27;2,2199999999999993
09/11/2022 01:15:00;20,9;17,825000000000003;12,8;1,6022222222222224
09/11/2022 01:30:00;21,125;17,975;12,67;0,9252222222222218
09/11/2022 01:45:00;21,3;18,1375;12,67;2,080555555555555
09/11/2022 02:00:00;21,077777777777776;17,81111111111111;12,77;2,39811111111111
09/11/2022 02:15:00;20,924999999999997;17,7625;12,77;1,5458888888888889
09/11/2022 02:30:00;21,162499999999998;17,975;12,39;1,281666666666667
09/11/2022 02:45:00;21,2125;18,0375;12,39;1,9731111111111106
09/11/2022 03:00:00;21,1125;17,857142857142858;11,82;2,3851111111111107
09/11/2022 03:15:00;20,900000000000002;17,814285714285713;13,59;2,2703333333333324
09/11/2022 03:30:00;21;17,98888888888889;13,59;1,4677777777777774
09/11/2022 03:45:00;21,162499999999998;18,112499999999997;13,07;1,4407777777777777
09/11/2022 04:00:00;21,21;18,08888888888889;13,12;1,52088888888889
09/11/2022 04:15:00;21,3;18,055555555555557;13,33;1,998111111111111
09/11/2022 04:30:00;21,24285714285714;17,87777777777778;12,87;2,2198888888888884
09/11/2022 04:45:00;20,9875;17,722222222222225;12,87;2,3131111111111107
09/11/2022 05:00:00;21,166666666666668;18,025;11,8;0,9462222222222222
09/11/2022 05:15:00;21,27142857142857;18,11111111111111;11,74;1,65
09/11/2022 05:30:00;21,175;18,075;11,85;2,106444444444444
09/11/2022 05:45:00;20,9125;17,7;11,85;2,3296666666666663
09/11/2022 06:00:00;21,177777777777777;17,833333333333332;11,56;2,219888888888889
09/11/2022 06:15:00;21,171428571428574;18,033333333333335;11,44;0,758
09/11/2022 06:30:00;21,19;18,111111111111107;11,41;1,8583333333333323
09/11/2022 06:45:00;21,625000000000004;18,5625;11,41;3,911111111111112
09/11/2022 07:00:00;22,125;19,3;11,41;3,683333333333333
09/11/2022 07:15:00;22,150000000000002;19,3625;12,51;3,804222222222222
09/11/2022 07:30:00;22,157142857142855;19,3375;12,51;2,7106666666666666
09/11/2022 07:45:00;22,2;19,266666666666666;12,86;2,7894444444444444
09/11/2022 08:00:00;22,15;19,3;12,14;3,167888888888891
09/11/2022 08:15:00;22,177777777777774;19,166666666666668;13,04;1,6096666666666668
09/11/2022 08:30:00;22,133333333333336;18,9375;13,04;2,3615555555555554
09/11/2022 08:45:00;22,125000000000004;19,15;12,05;2,495333333333332
09/11/2022 09:00:00;22,275;19,199999999999996;13,32;2,1292222222222223
09/11/2022 09:15:00;22,285714285714285;19,16666666666667;13,32;1,7328888888888883
09/11/2022 09:30:00;22,188888888888886;18,9375;13,32;1,9447777777777782
09/11/2022 09:45:00;22,275000000000002;18,950000000000003;13,12;2,2594444444444446
09/11/2022 10:00:00;22,285714285714285;18,95555555555556;12,91;2,361444444444445
09/11/2022 10:15:00;22,266666666666666;18,999999999999996;12,96;2,655111111111111
09/11/2022 10:30:00;22,25714285714286;18,966666666666665;12,96;2,4419999999999993
09/11/2022 10:45:00;22,255555555555553;19,05;12,83;1,9717777777777772
09/11/2022 11:00:00;22,228571428571428;18,955555555555556;13,31;2,1878888888888897
09/11/2022 11:15:00;22,3875;19,142857142857142;13,61;2,0317777777777777
09/11/2022 11:30:00;22,2;19,01111111111111;13,61;2,3525555555555555
09/11/2022 11:45:00;22,033333333333335;18,92;13,62;3,2702222222222233
09/11/2022 12:00:00;22,177777777777777;19,03333333333333;13,11;2,597999999999999
09/11/2022 12:15:00;22,21111111111111;19,08888888888889;13,04;1,8887777777777777
09/11/2022 12:30:00;22,162499999999998;18,944444444444443;13,04;2,166444444444444
09/11/2022 12:45:00;22,25;19;13,03;2,3256666666666668
09/11/2022 13:00:00;22,211111111111112;19,0125;13,16;2,332888888888889
09/11/2022 13:15:00;22,174999999999997;19,025000000000002;13,21;1,940555555555555
09/11/2022 13:30:00;22,233333333333334;18,95555555555556;13,21;2,147333333333333
09/11/2022 13:45:00;22,285714285714285;19,077777777777776;13,35;1,9831111111111106
09/11/2022 14:00:00;22,357142857142858;18,962500000000002;13,48;1,9193333333333322
09/11/2022 14:15:00;22,271428571428572;19,111111111111107;13,48;2,0176666666666656
09/11/2022 14:30:00;22,275;19;13,48;2,050333333333333
09/11/2022 14:45:00;22,233333333333334;19,055555555555554;13,25;2,3312222222222214
09/11/2022 15:00:00;22,275;19,044444444444444;13,09;2,133111111111111
09/11/2022 15:15:00;22,42;19,3;13,16;1,7898888888888882
09/11/2022 15:30:00;22,244444444444447;19,06666666666667;13,16;2,635111111111111
09/11/2022 15:45:00;22,183333333333334;19,133333333333336;12,77;2,499666666666666
09/11/2022 16:00:00;22,15555555555555;19,12857142857143;12,77;2,8295555555555554
09/11/2022 16:15:00;22,125;19,02857142857143;12,76;2,8449999999999993
09/11/2022 16:30:00;22,214285714285715;19,1625;12,76;1,4604444444444442
09/11/2022 16:45:00;22,2125;18,93333333333333;12,81;1,883333333333334
09/11/2022 17:00:00;22,266666666666666;18,8;12,65;1,9591111111111108
09/11/2022 17:15:00;21,9625;18,6;12,73;0,12311111111111105
09/11/2022 17:30:00;21,3;17,650000000000002;12,73;0,1228888888888888
09/11/2022 17:45:00;21,15;17,259999999999998;12,22;0,11866666666666659
09/11/2022 18:00:00;21,15;17,083333333333332;12,22;0,11866666666666659
09/11/2022 18:15:00;20,9;16,95;12,42;0,12533333333333324
09/11/2022 18:30:00;20,8;16,84285714285714;12,42;0,1217777777777777
09/11/2022 18:45:00;21,485714285714284;17,971428571428568;12,56;2,043444444444443
09/11/2022 19:00:00;21,033333333333335;17,3625;13,16;0,12188888888888874
09/11/2022 19:15:00;21,514285714285712;17,98;12,8;2,2252222222222207
09/11/2022 19:30:00;21,033333333333335;17,3625;12,8;0,3502222222222222
09/11/2022 19:45:00;21,371428571428574;18,1625;12,73;2,022666666666667
09/11/2022 20:00:00;20,916666666666668;17,275;12,66;0,7563333333333334
09/11/2022 20:15:00;21,35;17,944444444444443;12,61;1,4296666666666664
09/11/2022 20:30:00;20,75;17,275000000000002;12,61;2,011222222222222
09/11/2022 20:45:00;21,355555555555558;18,07777777777778;12,1;0,43055555555555525
09/11/2022 21:00:00;21,03333333333333;17,537499999999998;12,59;2,627555555555556
09/11/2022 21:15:00;21,166666666666668;17,771428571428572;12,61;0,11633333333333318
09/11/2022 21:30:00;21,4;17,937500000000004;12,61;2,2618888888888886
09/11/2022 21:45:00;20,985714285714288;17,4;12,59;1,712888888888889
09/11/2022 22:00:00;21,175;17,849999999999998;12,61;0,5992222222222219
09/11/2022 22:15:00;21,175;18,125;12,65;1,944999999999999
09/11/2022 22:30:00;21,0625;17,775;12,65;2,004777777777778
09/11/2022 22:45:00;20,944444444444443;17,5875;12,64;1,3592222222222219
09/11/2022 23:00:00;21,355555555555558;18,075000000000003;12,64;1,3155555555555565
09/11/2022 23:15:00;21,25;17,971428571428568;12,6;2,038666666666667
09/11/2022 23:30:00;20,814285714285713;17,557142857142857;12,6;2,607111111111111
09/11/2022 23:45:00;21,200000000000003;17,955555555555556;12,54;0,12044444444444434
10/11/2022 00:00:00;21,316666666666666;17,855555555555558;12,03;2,536111111111111
10/11/2022 00:15:00;20,7625;17,528571428571432;11,92;1,3744444444444446
10/11/2022 00:30:00;21,3;17,9;11,92;0,7111111111111109
10/11/2022 00:45:00;21,287499999999998;17,811111111111114;12,21;2,3172222222222216
10/11/2022 01:00:00;20,92222222222222;17,588888888888892;12,26;2,206111111111111
10/11/2022 01:15:00;21,211111111111112;17,77777777777778;11,75;0,4197777777777778
10/11/2022 01:30:00;21,3875;18;11,75;1,9434444444444439
10/11/2022 01:45:00;20,985714285714284;17,77777777777778;12,04;2,278333333333333
10/11/2022 02:00:00;21,0125;17,58888888888889;11,97;0,7752222222222221
10/11/2022 02:15:00;21,3875;18,11111111111111;11,97;1,7357777777777779
10/11/2022 02:30:00;21,071428571428573;17,857142857142854;11,97;2,174555555555556
10/11/2022 02:45:00;20,942857142857147;17,6125;12,3;2,2784444444444443
10/11/2022 03:00:00;21,177777777777777;18,0125;12,3;0,1875555555555556
10/11/2022 03:15:00;21,200000000000003;17,866666666666667;12,34;2,3899999999999997
10/11/2022 03:30:00;21,04444444444444;17,833333333333332;12,34;2,0209999999999986
10/11/2022 03:45:00;20,985714285714288;17,725;12,34;1,7298888888888888
10/11/2022 04:00:00;21,1375;18,075;12,34;0,9558888888888893
10/11/2022 04:15:00;21,275;17,9625;12,31;2,359888888888889
10/11/2022 04:30:00;20,912499999999998;17,72222222222222;12,31;2,4391111111111106
10/11/2022 04:45:00;21,0625;17,9125;11,84;0,8736666666666666
10/11/2022 05:00:00;21,22222222222222;18,0625;12,09;1,733
10/11/2022 05:15:00;21,05;17,91111111111111;12,09;2,547222222222221
10/11/2022 05:30:00;20,8875;17,7125;12,1;2,150111111111111
10/11/2022 05:45:00;21,18888888888889;18,01111111111111;12,16;0,7485555555555554
10/11/2022 06:00:00;21,2875;18,022222222222226;12,2;2,6222222222222213
10/11/2022 06:15:00;21,322222222222223;18,1125;12,17;1,3060000000000003
10/11/2022 06:30:00;21,144444444444442;17,9125;12,17;2,12611111111111
10/11/2022 06:45:00;21,885714285714283;18,5875;12,17;3,389111111111112
10/11/2022 07:00:00;22,188888888888886;19,1;11,91;2,6262222222222222
10/11/2022 07:15:00;22,24444444444444;19,1375;12,05;1,9311111111111103
10/11/2022 07:30:00;22,2125;19,08888888888889;12,05;2,2092222222222224
10/11/2022 07:45:00;22,15;19,15;12,05;6,103888888888884
10/11/2022 08:00:00;22,03333333333333;18,933333333333334;12,19;6,137888888888887
10/11/2022 08:15:00;22,342857142857145;19,244444444444447;12,19;1,9363333333333332
10/11/2022 08:30:00;22,25;19,075;12,2;1,7449999999999994
10/11/2022 08:45:00;22,275000000000002;19;12,32;1,9948888888888885
10/11/2022 09:00:00;22,18888888888889;18,875;12,69;2,355555555555555
10/11/2022 09:15:00;22,142857142857142;19,025000000000002;12,69;2,3134444444444453
10/11/2022 09:30:00;22,162500000000005;18,977777777777774;13,22;2,2662222222222224
10/11/2022 09:45:00;22,233333333333334;18,9125;14,09;2,0267777777777773
10/11/2022 10:00:00;22,3125;18,925;14,08;1,9332222222222224
10/11/2022 10:15:00;22,375;18,88888888888889;14,08;1,7852222222222218
10/11/2022 10:30:00;22,3;18,762500000000003;14,39;1,4181111111111113
10/11/2022 10:45:00;22,333333333333332;18,957142857142856;15,01;1,432
10/11/2022 11:00:00;22,437499999999996;18,855555555555558;15,44;1,9511111111111115
10/11/2022 11:15:00;22,412499999999998;18,899999999999995;15,44;2,154444444444444
10/11/2022 11:30:00;22,35;18,912499999999998;15,66;1,628111111111111
10/11/2022 11:45:00;22,342857142857145;18,875;15,94;1,9876666666666674
10/11/2022 12:00:00;22,333333333333332;18,875;16,22;1,8900000000000003
10/11/2022 12:15:00;22,375;18,849999999999998;16,22;1,6574444444444443
10/11/2022 12:30:00;22,37777777777778;18,855555555555554;16,3;1,5707777777777776
10/11/2022 12:45:00;22,425;18,9125;16,59;1,6826666666666665
10/11/2022 13:00:00;22,3875;18,885714285714283;16,32;1,6357777777777776
10/11/2022 13:15:00;22,349999999999998;18,737499999999997;16,32;1,3503333333333334
10/11/2022 13:30:00;22,37777777777778;18,8625;16,22;0,9454444444444442
10/11/2022 13:45:00;22,5;18,866666666666667;15,61;1,3787777777777783
10/11/2022 14:00:00;22,533333333333335;18,912499999999998;15,02;1,8764444444444444
10/11/2022 14:15:00;22,140000000000004;18,225;15,02;0,3272222222222222
10/11/2022 14:30:00;22,699999999999996;18,77777777777778;15,68;1,8282222222222209
10/11/2022 14:45:00;22,300000000000004;18,3625;15,23;2,0584444444444445
10/11/2022 15:00:00;22,575;18,814285714285713;15,06;0,12244444444444436
10/11/2022 15:15:00;22,599999999999998;18,677777777777777;15,06;1,9716666666666653
10/11/2022 15:30:00;22,166666666666668;18,225;15,05;0,6442222222222221
10/11/2022 15:45:00;22,433333333333334;18,866666666666667;13,52;1,5777777777777766
10/11/2022 16:00:00;22,41111111111111;18,9375;14,07;2,0948888888888884
10/11/2022 16:15:00;22,266666666666666;18,811111111111114;14,07;1,5721111111111097
